Hybridization REF	TCGA-AA-3664-01A-01R-0905-07
GRB2	-0.44665
HIST1H2AD	-1.82725
DUS3L	0.220666666666667
EIF1	-0.5015
RP5-1077B9.4	-0.487666666666667
FPGT	0.96775
GDF10	-0.852666666666667
COQ9	0.07175
GCC2	0.827214285714286
RARRES3	2.13175
PLXNA1	-0.3489
KIAA0100	-0.1585
PMF1	0.3545
FNDC1	1.991
HS2ST1	0.0680833333333334
CRELD2	0.22725
C8G	-0.6435
CD82	-0.3695
LIM2	-0.835
UNQ6490	0.146
MMP16	-0.03625
DRD3	-0.1165
C5orf26	-0.434
C11orf73	-0.446375
PTP4A2	0.24575
OR4M2	0.3125
HPCA	-0.9335
SEC14L1	-0.749333333333333
CHFR	-1.769625
EMILIN1	-0.08825
NDUFS4	-0.436
COL18A1	-1.22525
PDZD3	2.0482
C9orf16	-0.000499999999999998
ERBB2IP	-0.108666666666667
EMX2	0.30225
FUS	-1.092
TF	-3.4726
CLCN4	0.281
CXorf56	0.16125
C11orf72	0.22575
ELAC2	-0.92025
NPR1	-1.67025
ASS1	2.61966666666667
USP42	0.211125
POLR2J	-0.811
SEC23IP	0.611
UQCRC1	0.3915
LOC729603	0.348
C1orf71	-0.325875
POLG	-0.487
ADAM23	-3.55025
TFR2	-0.4695
RICTOR	-0.4468
MGC39606	-0.79975
C19orf55	0.177625
SNAPC1	-1.283
GNA11	0.748375
CCDC52	-0.063
FSIP1	-0.513
UPF3A	0.540125
IGSF11	-1.586
LAGE3	0.46175
CHST6	-1.5955
UNC13B	0.500375
TTLL4	-0.12825
ZNF687	-0.431625
SDC2	-1.7753
COX7A2	0.31425
LAMB4	-0.0715
FAM24A	0.208
LRRTM3	-0.289166666666667
GPHB5	0.04675
OR4C13	0.235
EIF3EIP	0.144642857142857
HABP4	-0.9725
TMEM125	3.7115
CNTN2	-0.3975
ASNSD1	-0.465
FUT4	1.451875
ACF	-0.87
LOC158381	-0.014
CDH8	-0.20625
AGPS	-0.0271666666666667
C4orf18	-1.142125
PECI	-0.196
UNG	-0.0385
GSTP1	0.213
DCUN1D5	-1.245
DKFZP564J0863	-0.60525
SLC9A3R1	-0.49375
BCDO2	-0.444875
CHMP7	-0.9455
REM2	-0.033
DNHD1	-0.38075
FKBP4	-1.0795
ZNF350	-1.49775
MGC11102	-0.38475
BST1	-0.84625
KISS1R	0.59
NCR2	0.0265
DEFB125	0.0455
UBE2W	0.63225
KRT15	-0.08475
C10orf99	2.485
SCN11A	-0.046
GFI1	-1.67325
RDHE2	0.782333333333333
FHL1	-1.739
OSGEP	0.417166666666667
GATA1	-3.01416666666667
SMC6	0.26125
TTTY14	-0.049
LPIN3	0.12675
RPL4	-0.3262
RBPMS	0.5486
PRPF3	-0.336166666666667
EMR1	-1.8595
SPATA19	-0.04925
XCR1	0.07
IRX3	-0.9015
RBM6	0.2045
KLF4	0.9097
UNC5CL	2.51325
SEBOX	-0.072
BTK	-1.802
KRCC1	0.87075
C6orf27	-0.0575
SYTL5	-0.2055
PRND	-0.051375
LOC653319	-0.0935
PIGL	0.3105
HUS1	1.07166666666667
SFRS6	0.389666666666667
C17orf77	0.9695
UIMC1	0.257166666666667
FXYD2	-1.4015
LOC283152	-0.8535
ZNF667	-1.74825
ZCCHC12	0.307
TFEC	0.6257
ATP7B	-0.0413333333333333
POLD2	0.237666666666667
RG9MTD1	0.32725
ACOT2	-1.09583333333333
HIST1H4I	-0.438125
PPARGC1A	-0.0309
ETFA	-0.0876
POLRMT	-0.41175
ZNF146	-0.120875
MIA2	0.06
KLHL6	-1.47116666666667
HOXB5	2.55575
NENF	0.802833333333333
CUGBP1	-0.566
PRSS22	2.61833333333333
CASC4	0.5675
CUL4B	0.0683
CENPJ	-0.0035
PITX1	0.240333333333333
FLJ31033	0.251333333333333
CELSR3	0.700166666666667
ZNF568	-1.043
ITSN1	-0.61275
EHBP1L1	-0.5535
C19orf2	-0.0325
DCTN1	-0.818
LIN28B	-2.36566666666667
TNKS2	-0.10125
C1QBP	0.17675
CADPS2	0.42025
SRMS	0.32
GJA9	0.1275
MGC24975	-0.0651666666666667
TRIM45	-0.821333333333333
TSP50	0.02075
TCP1	-0.80275
TMED7	0.0976
CMA1	0.1355
CENPL	0.245833333333333
PTCRA	-0.412
FST	-4.79475
VWCE	-3.37825
PAWR	0.8255
ABCC12	0.1415
LDLR	-1.2475
ASTN2	0.127
LOC441212	0.02875
GPATCH8	-0.1065
TANC2	-1.09991666666667
KIF4A	-0.68425
C18orf18	-2.6765
PGM1	-1.01375
KIAA0258	-0.09
CPD	0.944375
SNCAIP	-0.59475
DCT	-3.79716666666667
HLA-DOA	0.927818181818182
OR11L1	0.355
UPK1B	-0.056
DNAJB4	-1.068625
UGT1A8	0.5785
HIST1H4L	0.0215
PECR	-0.9785
HSPA2	-0.15025
WFIKKN1	-2.4895
SERP1	0.1585
SYDE2	0.09025
TACR2	0.477
NUP85	-0.30275
CD177	0.694
LGR5	2.08083333333333
PIGG	-0.888166666666667
PTHR1	-2.1625
RAB5A	-0.0142
FLJ13224	-0.031
USP9Y	-0.296666666666667
C7orf53	-0.5155
LRP1B	-0.521
XAF1	3.0569
ABCG8	0.1305
ANKDD1A	-0.120666666666667
DAND5	0.181
SPAG6	0.0735
LINCR	1.47275
ZDHHC22	-0.99875
CCDC60	0.393
THOC7	-0.217333333333333
TCTA	-0.1146
OR8K3	0.321666666666667
NY-REN-7	0.14075
B2M	1.25516666666667
C6orf141	-0.221625
LPPR4	1.5335
SQLE	0.041125
SEPHS1	-0.31175
BTBD14B	0.298142857142857
PLRG1	-1.0415
SPG7	-0.1843125
ZNF614	-1.07916666666667
PARD6G	-1.04966666666667
INPP5B	-0.7464
GRPEL2	-0.134375
PPID	-1.0261
TRIM56	0.60125
UBE2J1	0.073125
IL20RA	3.157
LOC387856	-0.035
C1orf107	0.739833333333333
UTS2R	0.5635
C19orf22	0.43975
SAFB2	0.086
KIAA0652	-0.633875
KLRG1	-1.0545
MS4A8B	3.9945
FRAG1	0.24975
KIAA1546	0.20425
E2F4	-0.2154
CLEC4M	0.0898333333333333
BTBD14A	-0.585
KIAA0999	-0.0219
GYPA	-1.7395
TAC1	0.0616
TRAIP	-0.3115
KIAA0232	-0.4793
ERCC8	-0.599
GPX4	-0.649375
KIAA0368	-0.23525
GPR157	0.608166666666667
CTAGE4	1.419
C9orf30	-0.909166666666667
OR52A1	0.3055
HSP90B3P	0.1925
ALG9	-0.5166
BTBD10	0.74575
SDK2	-0.11875
BAIAP3	-0.86575
RABGGTB	-0.385375
ANKRD40	-0.4055
KRT74	-0.074
CALCOCO2	0.567142857142857
SNCA	-3.88875
TMSL8	-4.9625
C2orf53	-0.035
ESRRB	-0.06325
ARHGAP26	1.6175
TDRD9	-2.5635
HRAS	-0.6205
KLRC4	-1.665
JAGN1	-0.272333333333333
BSDC1	0.03275
RNF43	1.0406
NDUFAF1	-0.06775
PHF12	0.13525
OR1L3	0.331
FOLR2	0.936333333333333
LYZL6	0.1035
tcag7.1260	-1.553
WSB1	-0.4905
PROS1	0.0482
OSTN	0.1885
PSMB8	1.82275
SOCS4	0.042875
DDIT4L	-0.648
MAS1	-0.1355
MGC34796	0.307
CSHL1	-0.031
TBCCD1	-0.979
ZBTB7C	0.096
AP2S1	-0.63175
P15RS	-0.0952
VAT1	-1.4149
SHANK3	0.654833333333333
TUFM	-0.092
THEG	0.0795
KRT34	-0.761
SGSM3	0.05825
TOMM22	0.2035
SOCS3	0.427
CPO	-0.431
POP4	0.174
BHLHB3	1.28625
MALL	2.6035
OR1B1	0.0255
PARK2	0.156
GPR124	-0.337375
LCE1E	-0.149
RUVBL2	-0.33575
CGRRF1	-0.3442
ACPL2	-0.39175
WNT10B	-0.670625
BAIAP2L2	1.372625
ISCA1	-0.054
C1orf125	0.851625
RPAP1	-0.85175
RAI16	-0.499166666666667
RPL27	-0.08375
NLRP9	-0.448
EPN1	-0.0605
LOC388610	0.09075
SLC35A1	1.0424
GAL	-0.767
SLC14A2	0.244
RDH11	-0.808833333333333
FAM138F	-0.169
AUH	0.33325
FLJ40243	0.12075
C14orf129	1.88133333333333
MBD2	-0.771333333333334
ABHD14B	0.222125
PIGT	0.48225
ALS2CR4	-0.814
ALAS1	0.7739
FOXO1	-0.133833333333333
CRLF3	-0.2785
C20orf107	-0.1365
FARS2	-0.43575
CCDC28A	0.34675
NPHP3	-0.40725
OR13F1	0.216
TSEN54	-0.000250000000000004
DEFB106B	0.0173
OR8B4	0.5135
STH	-0.58825
ZC3H14	-0.2755
CBX2	-0.431
TMEM49	-0.1735
C6orf21	0.127
FLJ20920	-0.518625
CRTAP	-0.527857142857143
DDX50	-0.253
STYXL1	-0.6065
BLVRB	-0.332333333333333
LOC147650	-1.9405
MMP24	0.11225
GRID1	0.0653333333333333
BANF1	-0.336166666666667
CTAGEP	0.61675
HMBS	-0.834
SLC25A24	0.8125
C14orf50	1.3105
MRO	-0.0945
SLC25A15	0.51625
FAM84B	1.318
TDP1	-0.047
C16orf78	-0.1295
C11orf57	-0.257875
RFK	0.282375
ZFYVE9	-0.232875
STCH	-1.1969
WIBG	-0.13925
LOC283871	-0.285166666666667
GBA2	-0.1073
NDUFB3	0.28
HSD17B13	-0.309
GRIN3A	0.521166666666667
FMNL1	-1.747
SEPT7	0.2534
GNLY	2.4155
GRAMD1C	0.292666666666667
ZNF165	1.20475
USP38	0.63475
FAM83A	-2.51133333333333
C14orf24	0.4545
ARMCX3	0.994
ARHGDIB	-0.435333333333333
AK1	-0.149875
KIAA1045	0.02825
DNAJB13	-0.0813333333333333
NEU2	0.1665
HIST1H4B	-0.0518333333333333
FAM20B	-0.3245
HES2	0.0765
FAM73B	-0.1433
LOC388381	-0.15275
INTS7	0.0862727272727273
AMPH	0.015
ZNF775	-0.35125
UCKL1	0.2025
C10orf97	-0.08625
C1orf161	0.221
ALDH1L1	1.7255
FLJ39378	-1.0775
SLC23A1	-1.5105
RBM4B	0.01075
THAP4	-0.5045
OGFRL1	-0.916
KIAA0831	-0.089375
PPP1R15A	-0.672
C1orf96	0.00407142857142858
C12orf11	-1.232
BMF	-0.053
MAN1A1	-0.991375
KIAA1600	-0.3615
NLGN4X	-1.5035
ALOX12	-0.394833333333333
RB1CC1	-0.2338
NEIL2	0.5933
EIF4E	0.0470454545454545
ABHD5	-0.251
EXOC4	-0.174833333333333
CIP29	-0.6465
BATF2	3.028
SLC29A4	-0.28825
HTR4	0.21225
EMB	-1.98125
TRAF6	0.31825
LMNB1	1.5905
FAM19A5	-1.196125
SHE	0.29075
PIK3C2B	2.40325
C15orf15	-0.2397
USP15	-0.3372
TCEAL2	-0.42875
C5orf39	-0.972833333333333
PTGER2	1.63725
SLC31A1	-0.5761875
IFT172	2.0565
ADAM29	0.1285
GFOD1	-0.03725
ST7L	0.0335
C15orf26	-1.63125
PKN3	-0.87225
CNTD1	0.331333333333333
COMMD1	-0.347375
NTRK2	0.513
FOXN3	-0.588375
MFGE8	-1.0952
PFKFB2	1.809
TAS2R4	-0.065
ENTHD1	-0.157
PRMT5	-0.739
MGC16384	0.591125
LOC442229	-0.6265
TSKU	-0.539125
KRTCAP3	3.68075
PDLIM1	0.5564
KCNS2	-0.0195
RNF126	0.0333333333333333
CEP63	-0.538375
CLIC4	-1.803125
hCG_1990170	0.277
ACR	-0.0413
KLK7	0.352
ALOX5AP	2.01075
RIPK3	3.283
TAS2R9	0.5505
C19orf18	-0.6915
BIRC6	0.327357142857143
ZNF16	0.8425
RFT1	-1.18925
SLC8A2	-0.40825
TACC1	0.745875
ITGAD	0.2705
SAMHD1	0.9235
SH3PXD2B	0.9661
EPC2	0.23475
C20orf85	0.23825
ATP13A2	0.120833333333333
KRT4	0.188875
CAPNS1	-0.31025
MDM2	0.42125
PCDH20	0.26475
KCNK9	0.161
OR2C1	-0.259
KLHDC3	-0.9
IPPK	-0.1115
EFHD2	0.838875
GALR3	0.387
NBEA	-1.88666666666667
ABCA6	0.1455
CLDN3	2.43116666666667
AKT2	-0.363857142857143
EGFR	1.1667
RBM16	0.1235
ZDHHC3	0.9169
SLC25A4	-0.9235
CYB5B	0.0591666666666667
CPXM1	-1.1475
NDRG1	1.505
FLJ43826	0.0055
OR5L2	0.699666666666667
FARP2	0.1335
MRPL46	-0.18575
LDHAL6B	0.135
MAPKAPK3	-0.712166666666667
NCAM2	-2.061
PRKD2	-0.225833333333333
ZFP36L1	0.7386
CYSLTR1	-1.14275
OR4C3	0.0265
HIST1H2AJ	0.284
CCNB2	-0.944666666666667
ZNF10	0.3475
TMEM175	0.1935
FAM134A	-0.119666666666667
TIGD4	-0.157
PCNP	-0.571
MGC39715	0.15375
LQK1	-0.48675
CREB1	0.0214
TMPRSS3	0.048
C4orf32	-0.115875
LAT	-1.55683333333333
KCNA3	-0.1065
SKIV2L2	-0.4855
ROPN1B	-2.5595
tcag7.23	-0.23
CDT1	-0.71775
ZHX2	0.716375
CD28	-3.28675
ZNF624	-0.224
SEPT2	-0.98425
SOHLH2	-1.4395
MCOLN3	0.5125
UNQ1945	0.213
MASP2	-0.5755
ZNRF3	0.6587
GPATCH3	-0.589
AGL	0.19375
QRICH2	-0.4665
PSD4	-0.0428333333333333
CCNB1IP1	-0.36475
ENPP7	0.0655
OBFC1	0.2835
KCNG3	-1.3335
C14orf79	0.0851666666666667
ENPEP	0.410333333333333
SCT	-0.116
SKI	0.2565
SEC61G	-0.2795
CAPN11	0.00724999999999999
ATXN7L3	0.059
DBNDD1	-0.922333333333333
FAIM	0.50775
ANKRD36	0.4125
GABRP	1.08683333333333
TACSTD2	-3.8665
EIF3J	-0.07
PPP2R2A	-0.46175
TEKT4	-1.06633333333333
PVALB	-3.43816666666667
F10	-2.78316666666667
FAM134C	0.1943
COMP	-1.183125
EFCBP1	-2.3625625
SCLT1	0.47475
TAL1	-1.1597
ACSL1	-0.16775
ABCC5	0.102916666666667
ABL1	-0.413388888888889
RBBP7	-0.01675
PTPRG	0.098125
NCOR1	0.4137
SPINK4	4.68716666666667
TXNRD1	-0.0472
TNRC15	-0.600625
C9orf138	0.280625
UBE2H	0.123166666666667
BRDT	0.0596666666666667
C8orf31	-0.11225
CCNE2	0.882272727272727
SLC6A8	-0.496625
CALCR	-3.12275
PPP1CB	0.014
ABHD8	-1.506
ARF5	-0.2271
SLC24A4	0.18625
CCT3	-0.02
ZNF121	0.063375
SLC3A2	-1.4055
OR13A1	0.1815
SLC5A10	0.114
RAD50	0.708625
IER5	0.31
MTHFD1L	-0.652375
MBTPS2	-0.19225
MVK	-0.898625
NCL	-0.7231
PSMD10	0.0395
MOBP	0.222375
FLJ32894	-0.137
HRH1	0.327666666666667
C5orf30	0.4165
NUDT16L1	-0.2722
RASGRP3	1.22966666666667
PRKRIP1	-0.8164
CCDC75	-0.34025
LOC253970	-0.05625
KIAA1239	-0.07025
MED21	-0.1825
SYT11	-0.28725
NTSR2	0.0335
EGFL11	0.037
CXorf59	0.1255
OR2A25	-0.05075
SPTBN2	-0.47125
LRMP	-0.481333333333333
RNF111	0.19325
PTH	0.1065
LOC619208	-0.935666666666667
KIAA0895	0.563
RANBP5	-0.152
P2RY10	0.1675
NME5	-0.171833333333333
DDX21	0.21875
LRSAM1	-0.5285
HDAC11	0.0226666666666667
VMO1	0.915
NOLA2	0.143166666666667
ADAR	0.331
MTO1	-0.327333333333333
SF4	-0.169833333333333
P2RX1	0.188833333333333
HBM	-0.00025
EN2	0.716
C14orf172	0.12275
TM9SF2	1.1045
INHBE	-0.4735
TCTE3	0.174916666666667
TOX2	-1.56325
CTAGE3	0.301125
HBB	3.3323
MED15	-0.734833333333333
CASR	-0.08325
C6orf66	-0.0511666666666667
MTPN	-0.732375
UNC50	-0.4975
C21orf33	-0.143375
IRF2	0.091625
PGR	-1.645
GPR84	1.05875
CROCCL1	-0.8295
SRPX	-3.92225
BRE	-0.141833333333333
FGF10	0.11175
SDC3	-0.199333333333333
ZRSR1	-0.258
DKFZP434P211	-0.00850000000000001
SOX6	-0.208
RPUSD2	0.01625
C14orf173	0.335
MAPK11	-0.157333333333333
TBC1D22A	0.095
FAM123A	-0.1335
COL4A6	-1.96866666666667
TOMM70A	0.09025
NAB1	0.52975
MGC16385	-1.19
TSPAN18	-1.02733333333333
MED31	0.03825
PLG	-0.175
CAPSL	-0.0915
ZNF532	0.348
ASB14	-0.22125
CA8	1.135
NUDT16P	1.43983333333333
SLFN11	-2.1145
LRRIQ2	-0.286875
NOL7	-0.5025
BRMS1L	-0.46225
JARID1A	-0.0273333333333333
PANK2	-0.457
ICAM3	-0.54225
MDS1	1.84475
TAF8	-0.204
RNF139	0.1095
ZNF594	-1.35433333333333
ADAM8	0.70375
SFTPC	-0.188625
MAN2B2	-1.541
RGS12	0.217375
EIF1AY	-2.34175
LRRIQ1	-0.928333333333333
GPR150	0.70875
CCDC21	-0.512833333333333
PRRG3	0.13225
SAA4	-1.63
RAPGEF5	3.037625
ZCCHC2	-0.367666666666667
MGC39372	0.026
PPP4R2	0.568166666666667
CDCA2	-1.19
OR4D5	0.354166666666667
PTGFRN	0.5344
SIGLEC5	0.329666666666667
C19orf61	-0.851166666666667
NMUR2	0.5805
KIAA1586	-0.6905
DAGLA	0.978833333333333
CHCHD6	-0.61525
GPR32	0.2315
NEUROD6	0.0841666666666667
SLC2A4RG	-0.819125
CA5B	-0.6155
FBXL3	0.33025
MPHOSPH9	-0.09625
HMG2L1	0.3225
HCN4	0.374666666666667
CEACAM19	-0.2755
SH2D4B	0.122
HFE2	-0.1105
TGM4	0.398333333333333
LYPD2	-0.10975
TBC1D15	-0.01225
MRPS21	-0.3622
NONO	-0.677
CLEC5A	0.38375
ITCH	0.0387
MGAT3	0.346
MBP	0.226875
RPP25	1.07875
SOSTDC1	2.53875
HRC	-1.305
TRIM48	-0.042
TMEM133	0.203
ECEL1P2	-0.4185
HOXC11	-0.337
DOK5	-1.958
HELZ	-0.3285
LOC348180	-0.69225
MGC33894	0.12025
ADRB3	0.139
DMD	-0.000916666666666661
PTRH2	-0.51225
MPEG1	1.41016666666667
NDUFA12	0.425833333333333
KRTAP2-4	-0.0439166666666667
STAMBPL1	0.798666666666667
ADCY2	-0.886
UNQ6125	0.3835
KLHL20	0.644166666666667
SRM	-1.28275
OTC	2.29
TMIE	0.109166666666667
SNX8	0.51725
LIPK	-0.21
CHURC1	-0.335333333333333
KLC2	0.0868333333333333
HDAC1	0.7295
FAM128A	-0.115166666666667
FNDC3B	-0.1125
MTCP1	0.564833333333333
WFDC10B	0.2258
PCDHGB3	0.377
ATRNL1	-0.9881
CAV2	-1.258
MED26	-0.222333333333333
DUS1L	0.69725
CHRM3	0.900875
NEK9	0.11375
WARS2	0.11575
TBX22	-0.149
TOMM40	-0.61775
RP6-213H19.1	0.792833333333333
TUBGCP5	0.1065
IGSF6	3.07825
TPPP	0.191166666666667
UNQ6190	0.117
GSTM5	-0.493
BTD	-0.888
PDCD1LG2	-0.219333333333333
SNRPB2	-1.01916666666667
ERICH1	0.40425
APOA4	-1.3065
HOXA11	0.8905
NARG1	-0.159125
MKX	-0.08125
RAB28	-0.0915714285714286
PKP3	1.4995
SH3GL2	-1.7165
CTSO	0.4665
RPN2	-0.00381250000000002
IL28RA	0.561666666666667
SFMBT1	0.56275
WDR57	-0.793875
FER1L3	0.711166666666667
HSF5	0.201
TTC9B	0.56825
C4BPA	-0.2945
ALB	-2.81021428571429
SORBS3	-1.0795
UPF2	0.3615
JPH1	1.464
AGBL2	-0.66475
DOPEY1	1.409
TERF1	-0.0085
KIF22	-0.876
NINJ1	-1.08375
SEC61A2	-0.5115
HIST1H1D	-1.07583333333333
SFXN4	0.841375
UCP3	0.4616
ZNF703	0.572833333333333
MYL6B	-1.436
TREM1	0.81325
OR52E6	0.45
CKMT2	-0.49675
HLA-C	1.763875
SLC13A3	-2.47716666666667
TIMP4	0.43375
SLIT2	-1.4045
RSF1	-0.349666666666667
LONRF1	-0.892428571428571
MON1A	-0.0928333333333333
CACNG6	-1.45983333333333
DPPA4	-4.66333333333333
ZSWIM3	-0.21175
ZNF804A	-0.1635
CCIN	0.06175
SLC25A31	0.22825
KCNMB4	-3.15525
RABL5	-0.288
GALNS	-0.3108
STX6	0.624625
HIST1H1C	-3.51566666666667
CIDEB	-1.01975
CASP4	1.3145
PDK3	0.155
KCNJ11	0.283
TPR	0.3615
ZSCAN20	0.0325
MTX2	0.0095
HIST1H2BH	-1.26925
LOC283767	0.1455
LYRM7	-0.863611111111111
BRD3	0.2525
HIST1H2BO	-1.5095
MAGEB10	0.771
SLC45A1	-0.0675
SERPINA3	-2.41555
KIAA0143	1.014
KCNJ16	0.163833333333333
KRT79	-0.1795
FABP2	-0.263
NUT	-0.309
ZNF57	0.5315
FBXL4	-0.046
CLEC9A	0.099
UGT8	2.391
BMP2K	-0.1125
MAPK4	-2.776
SLC25A23	-0.2948
HINT1	-0.0496
KRTAP13-1	-0.1635
SFXN5	-0.3048
CHCHD2	0.618416666666667
FAM3D	4.055
NDP	-2.7435
RHOBTB1	0.0961666666666667
SLC4A4	1.6035
RPL38	0.045
HTF9C	-0.759833333333333
AP2A2	-0.45025
ZBTB46	-0.1785
MAP7D1	-0.985625
AOX1	-2.3115
CYR61	-0.644166666666667
DTNA	-0.833857142857143
JRKL	0.286
TMOD3	-0.069
EEA1	-0.0243
ADCK5	2.08075
IL1R1	-0.097
KLK3	0.374357142857143
HRSP12	0.29375
KTN1	-0.16175
LOH11CR2A	0.0595
RELL2	-1.1015
MAB21L1	-0.055
C20orf59	-0.556666666666667
PHKB	0.198
ADAM2	-0.563
TBC1D8B	2.32483333333333
FAM13A1	0.486
LAPTM4B	-0.3185
LCN8	0.085
TMEM147	-0.3105
SYT4	0.158333333333333
XPO7	-1.4615
C9orf62	1.019
GPR75	0.2465
TRIM5	0.093875
APOC1	-2.645
RNASE4	0.728833333333333
PARD6B	-1.108
ARID1A	-0.0875833333333333
TPD52L3	0.1518
RRAGB	-0.054
RCN2	-0.344833333333333
HIST2H2BE	-1.4758125
STARD7	-0.16
SHMT2	-0.6825
KIAA1751	-0.144833333333333
MLYCD	0.480625
LOC162632	0.1062
UQCRH	-0.20325
RP11-217H1.1	0.273875
SDHA	-0.4755
NCLN	0.1621
ZNF17	-0.417166666666667
RCBTB2	-2.475
VEGFB	-0.8522
RP4-747L4.3	0.92475
COLQ	-0.1826
MPN2	-0.445666666666667
DRG2	-0.8095
KLRB1	2.91
ALPK2	-2.344
DNASE2B	0.4605
FLJ23834	0.493166666666667
AXUD1	-0.394333333333333
SAFB	-0.0642
NSUN4	-0.12725
RFX2	0.314166666666667
MAPK8IP1	-0.644666666666667
FANCD2	-0.485642857142857
ANKZF1	-0.673666666666667
C19orf50	-0.81
DUSP8	1.506375
SENP5	0.312875
NFKBIL2	0.66825
LBR	0.80225
IGFL1	0.4275
LZTS2	-0.457125
IL2RG	-0.467375
CCDC51	0.66975
KLF3	1.362625
ANKRD37	-1.289
KCTD14	2.2085
FZR1	-0.0764166666666667
SLC44A4	3.0488
ESPL1	-0.286625
GMPR2	-0.7568
TBC1D19	-1.05333333333333
ERGIC1	0.585
ERBB4	-0.9202
TSPAN32	0.102666666666667
MAP4	-0.45375
GPHN	-0.30625
SLC6A2	-0.30375
HIVEP1	-0.00625
DFFB	0.7084
EIF4EBP2	0.1365
DMRT1	0.08175
HSPB6	-0.1465
IER2	-0.408166666666667
AIFM1	0.738
WWC2	-1.31958333333333
MRPL4	-0.0845
FLJ21062	0.278666666666667
EPB41L4A	-0.111166666666667
SH2D6	0.751
TAF4B	0.278
GAL3ST3	-0.7525
MALT1	-0.444166666666667
RTDR1	0.26025
ARVCF	-0.325375
MEX3B	-1.30183333333333
FBXO16	-0.32225
KIF7	-1.61875
C1QC	2.6975
ZNF783	-0.268
ZNF85	-1.41975
MMP13	-0.065
KIAA0329	-0.520875
RTP3	-0.3715
ZBED3	-0.1495
CLGN	-4.5875
SLC25A37	-0.564916666666667
hCG_18290	-0.066
OR5AS1	-0.056
SMARCC2	0.0618333333333333
FAM109A	0.361666666666667
CCDC12	-0.45525
USF2	-0.2873
DEPDC7	0.787
C20orf24	0.6605
JMJD3	0.295
DSP	0.248071428571429
SLIC1	-0.019375
FAM20A	-0.704625
IRF2BP2	1.229875
ZNF230	-0.282
MSN	-1.87785714285714
SLC9A5	-0.408
