Hybridization REF	TCGA-AA-3522-01A-01R-0821-07
GPHB5	1.2445
OR4C13	-0.2855
EIF3EIP	0.4035
HABP4	-1.5155
TMEM125	4.314
CNTN2	0.2385
ASNSD1	-0.28575
FUT4	1.831875
ACF	1.08225
LOC158381	-0.201
CDH8	-0.05775
AGPS	0.262833333333333
C4orf18	1.214375
PECI	-0.378583333333333
UNG	-0.67575
GSTP1	0.81175
DCUN1D5	-1.2675
DKFZP564J0863	0.15425
SLC9A3R1	-0.916
BCDO2	-0.5175
CHMP7	-0.561625
REM2	0.652
DNHD1	-0.2325
FKBP4	-1.29625
ZNF350	-0.023
MGC11102	-0.159625
BST1	0.26225
KISS1R	1.779
NCR2	0.7355
DEFB125	0.1665
UBE2W	0.907875
KRT15	-1.425125
C10orf99	3.9705
SCN11A	0.729125
GFI1	-0.2065
RDHE2	4.18566666666667
FHL1	-1.59583333333333
OSGEP	0.206666666666667
GATA1	-2.67316666666667
SMC6	-0.1285
TTTY14	0.746
LPIN3	0.501
RPL4	-0.9686
RBPMS	-0.5498
PRPF3	-0.931666666666667
EMR1	-1.35
SPATA19	0.0845
XCR1	0.32
IRX3	-2.2252
RBM6	-1.28325
KLF4	0.9714
UNC5CL	2.1275
SEBOX	0.1405
BTK	-1.21475
KRCC1	2.115
C6orf27	0.605
SYTL5	-0.3865
PRND	0.42575
LOC653319	-1.697
PIGL	-1.02075
HUS1	0.784833333333333
SFRS6	-0.304583333333333
C17orf77	-0.0435
UIMC1	-0.532833333333333
FXYD2	-1.2
LOC283152	0.235
ZNF667	-1.659
ZCCHC12	-0.1705
TFEC	0.8842
ATP7B	1.0445
POLD2	-1.61133333333333
RG9MTD1	0.29575
ACOT2	0.0728333333333333
HIST1H4I	-0.17275
PPARGC1A	0.959
ETFA	0.0532
POLRMT	-0.9595
ZNF146	-0.12075
MIA2	1.365
KLHL6	-1.05133333333333
HOXB5	2.501375
NENF	1.03033333333333
CUGBP1	-0.602
PRSS22	2.41983333333333
CASC4	1.1306
CUL4B	-0.1429
CENPJ	-1.4297
PITX1	0.3825
FLJ31033	1.10316666666667
CELSR3	-0.327666666666667
ZNF568	-1.093
ITSN1	-1.06608333333333
EHBP1L1	-0.975333333333333
C19orf2	-0.06925
DCTN1	-1.2175
LIN28B	-2.448
TNKS2	0.57575
C1QBP	-0.302375
CADPS2	1.1285
SRMS	0.85475
GJA9	0.0756666666666666
MGC24975	-0.2895
TRIM45	-2.14066666666667
TSP50	0.11575
TCP1	-0.6545
TMED7	0.6107
CMA1	0.013
CENPL	-0.6235
PTCRA	-0.0425
FST	-5.12475
VWCE	-3.90375
PAWR	1.1975
ABCC12	0.572666666666667
LDLR	0.0117
ASTN2	-0.0265
LOC441212	-0.221625
GPATCH8	-0.06525
TANC2	-1.65691666666667
KIF4A	-1.744
C18orf18	0.50875
PGM1	-1.017
KIAA0258	0.72575
CPD	0.532375
SNCAIP	-0.8345
DCT	-4.01283333333333
HLA-DOA	1.63427272727273
OR11L1	0.796
UPK1B	-0.0681666666666667
DNAJB4	-0.856625
UGT1A8	2.94825
HIST1H4L	0.6215
PECR	-0.991666666666667
HSPA2	0.5155
WFIKKN1	-1.3935
SERP1	0.71075
SYDE2	-0.041
TACR2	1.4975
NUP85	-0.8075
CD177	1.28983333333333
LGR5	1.58666666666667
PIGG	-0.0438333333333333
PTHR1	-2.08033333333333
RAB5A	0.1942
FLJ13224	0.4475
USP9Y	-0.393666666666667
C7orf53	-1.4595
LRP1B	-0.92725
XAF1	1.8238
ABCG8	-0.061
ANKDD1A	-0.966333333333333
DAND5	-1.292
SPAG6	-0.266
LINCR	1.09625
ZDHHC22	-0.51
CCDC60	-0.3205
THOC7	-0.324666666666667
TCTA	0.3842
OR8K3	0.48125
NY-REN-7	-0.2815
B2M	1.72016666666667
C6orf141	-0.970875
LPPR4	0.468
SQLE	-1.507875
SEPHS1	-0.52975
BTBD14B	0.278071428571429
PLRG1	0.112
SPG7	-0.9595625
ZNF614	-0.7005
PARD6G	-0.679166666666667
INPP5B	-1.2355
GRPEL2	0.067875
PPID	-0.7043
TRIM56	-0.59475
UBE2J1	0.51825
IL20RA	6.226
LOC387856	-0.32225
C1orf107	0.578416666666667
UTS2R	1.231
C19orf22	0.55425
SAFB2	-0.292625
KIAA0652	-0.08525
KLRG1	-0.872
MS4A8B	5.015
FRAG1	0.52875
KIAA1546	-0.18925
E2F4	-0.9693
CLEC4M	0.152833333333333
BTBD14A	-1.5925
KIAA0999	-0.1058
GYPA	-2.04433333333333
TAC1	1.4925
TRAIP	-1.1115
KIAA0232	-0.363
ERCC8	-0.81825
GPX4	-0.170625
KIAA0368	-0.54775
GPR157	-0.954166666666667
CTAGE4	-0.1175
C9orf30	-1.13116666666667
OR52A1	1.0245
HSP90B3P	-0.6955
ALG9	-0.4367
BTBD10	1.2775
SDK2	0.24725
BAIAP3	-1.33275
RABGGTB	-1.293375
ANKRD40	-0.525666666666667
KRT74	-0.3825
CALCOCO2	0.699571428571429
SNCA	-3.87725
TMSL8	-3.960625
C2orf53	0.4855
ESRRB	-0.037
ARHGAP26	0.883
TDRD9	-2.93825
HRAS	-0.484
KLRC4	-1.03
JAGN1	0.4505
BSDC1	-0.58925
RNF43	1.3917
NDUFAF1	0.0075
PHF12	0.25825
OR1L3	0.40725
FOLR2	1.25675
LYZL6	0.127666666666667
tcag7.1260	1.129
WSB1	-1.41566666666667
PROS1	-0.2107
OSTN	0.588
PSMB8	1.9455
SOCS4	-0.422375
DDIT4L	-0.61525
MAS1	0.406
MGC34796	0.95225
CSHL1	0.486166666666667
TBCCD1	-1.17466666666667
ZBTB7C	-0.0015
AP2S1	-0.43825
P15RS	-0.3214
VAT1	-1.6826
SHANK3	-0.120333333333333
TUFM	-0.18
THEG	0.5425
KRT34	-1.26
SGSM3	-0.419
TOMM22	0.1425
SOCS3	-0.108666666666667
CPO	0.65
POP4	0.92275
BHLHB3	1.5585
MALL	2.563
OR1B1	0.442
PARK2	0.239333333333333
GPR124	-0.801625
LCE1E	0.2565
RUVBL2	-0.95175
CGRRF1	0.6234
ACPL2	0.18025
WNT10B	-1.578625
BAIAP2L2	1.723125
ISCA1	0.448
C1orf125	4.70225
RPAP1	-1.608
RAI16	-0.122833333333333
RPL27	0.19425
NLRP9	0.3575
EPN1	0.064
LOC388610	-1.52675
SLC35A1	1.6524
GAL	-1.98175
SLC14A2	0.53675
RDH11	-0.757333333333333
FAM138F	0.6295
AUH	1.0835
FLJ40243	0.2885
C14orf129	2.78083333333333
MBD2	-1.03933333333333
ABHD14B	1.016625
PIGT	0.317625
ALS2CR4	-1.205125
ALAS1	0.4921
FOXO1	0.853833333333333
CRLF3	-0.67825
C20orf107	-0.392
FARS2	-0.22725
CCDC28A	1.651
NPHP3	-1.25075
OR13F1	0.2305
TSEN54	-0.3015
DEFB106B	-0.0664
OR8B4	0.9425
STH	-0.2225
ZC3H14	-0.471125
CBX2	0.223
TMEM49	-1.469
C6orf21	0.668
FLJ20920	-0.051625
CRTAP	-0.0313571428571428
DDX50	-0.01975
STYXL1	0.21225
BLVRB	0.498333333333333
LOC147650	-2.60383333333333
MMP24	0.38925
GRID1	-0.0425
BANF1	-0.121333333333333
CTAGEP	0.60375
HMBS	-1.1225
SLC25A24	0.238833333333333
C14orf50	4.48275
MRO	0.016
SLC25A15	-0.20525
FAM84B	0.4451
TDP1	-0.2465
C16orf78	0.583333333333333
C11orf57	0.19525
RFK	1.0475
ZFYVE9	-1.25225
STCH	-0.3193
WIBG	0.57475
LOC283871	-0.558333333333333
GBA2	-0.8986
NDUFB3	0.13625
HSD17B13	-0.66975
GRIN3A	1.10783333333333
FMNL1	-2.048
SEPT7	-0.3503
GNLY	1.6785
GRAMD1C	0.636166666666667
ZNF165	0.71725
USP38	0.74275
FAM83A	-2.1945
C14orf24	1.79733333333333
ARMCX3	0.386625
ARHGDIB	-0.443
AK1	0.24675
KIAA1045	0.495
DNAJB13	0.243666666666667
NEU2	0.102
HIST1H4B	0.2035
FAM20B	-1.0894
HES2	2.17328571428571
FAM73B	-0.2107
LOC388381	0.39575
INTS7	-0.520272727272727
AMPH	-0.29475
ZNF775	-0.020125
UCKL1	-0.4905
C10orf97	0.9615
C1orf161	0.83525
ALDH1L1	3.38675
FLJ39378	-1.096375
SLC23A1	-0.8115
RBM4B	-0.7235
THAP4	0.295666666666667
OGFRL1	-1.13825
KIAA0831	-0.10275
PPP1R15A	-1.46883333333333
C1orf96	-0.632571428571429
C12orf11	-0.836
BMF	0.19325
MAN1A1	-0.598375
KIAA1600	-0.0868333333333333
NLGN4X	-1.6605
ALOX12	-0.906
RB1CC1	0.3528
NEIL2	0.2654
EIF4E	0.0498181818181818
ABHD5	0.24125
EXOC4	0.2025
CIP29	-0.174833333333333
BATF2	3.766
SLC29A4	-0.533125
HTR4	1.92425
EMB	-1.78125
TRAF6	1.27225
LMNB1	-2.3755
FAM19A5	-1.320125
SHE	0.4845
PIK3C2B	2.086
C15orf15	-0.0646
USP15	0.1009
TCEAL2	-0.82275
C5orf39	-0.5425
PTGER2	1.65125
SLC31A1	-0.263375
IFT172	2.6445
ADAM29	0.09775
GFOD1	-0.061
ST7L	0.049
C15orf26	-2.4325
PKN3	-1.755
CNTD1	1.88366666666667
COMMD1	0.963125
NTRK2	1.34491666666667
FOXN3	0.2755
MFGE8	-1.05
PFKFB2	1.54833333333333
TAS2R4	-0.17875
ENTHD1	0.2685
PRMT5	-1.009625
MGC16384	-1.23075
LOC442229	-0.0395
TSKU	-0.0143749999999999
KRTCAP3	4.774375
PDLIM1	1.6694
KCNS2	0.4065
RNF126	-0.4985
CEP63	-0.408375
CLIC4	-1.241375
hCG_1990170	1.35025
ACR	1.527
KLK7	2.46025
ALOX5AP	3.160875
RIPK3	4.604
TAS2R9	1.2185
C19orf18	-0.346
BIRC6	-0.159285714285714
ZNF16	0.209
RFT1	-0.9655
SLC8A2	0.19125
TACC1	0.858
ITGAD	0.53875
SAMHD1	0.3905
SH3PXD2B	0.2762
EPC2	0.0855
C20orf85	-0.057375
ATP13A2	0.151666666666667
KRT4	0.607125
CAPNS1	0.833
MDM2	0.294416666666667
PCDH20	3.1285
KCNK9	0.5705
OR2C1	0.627
KLHDC3	-1.30633333333333
IPPK	-0.7665
EFHD2	1.025875
GALR3	1.44675
NBEA	-1.56983333333333
ABCA6	0.7382
CLDN3	2.834
AKT2	-0.304928571428571
EGFR	0.2554
RBM16	0.557
ZDHHC3	1.715
SLC25A4	0.127
CYB5B	-0.236833333333333
CPXM1	-1.30775
NDRG1	-0.588846153846154
FLJ43826	0.05375
OR5L2	0.0723333333333333
FARP2	0.5795
MRPL46	-0.3875
LDHAL6B	0.193833333333333
MAPKAPK3	-0.559166666666667
NCAM2	-3.02875
PRKD2	-0.9925
ZFP36L1	0.6307
CYSLTR1	-0.48375
OR4C3	0.244
HIST1H2AJ	1.815
CCNB2	-1.58622222222222
ZNF10	-0.434875
TMEM175	0.197
FAM134A	-0.4395
TIGD4	-0.032
PCNP	-0.0855
MGC39715	-0.43925
LQK1	-0.13225
CREB1	0.0598
TMPRSS3	-0.558
C4orf32	0.16675
LAT	-1.72658333333333
KCNA3	0.2685
SKIV2L2	-0.4065
ROPN1B	-3.18325
tcag7.23	0.528
CDT1	-1.859125
ZHX2	0.125625
CD28	-3.27875
ZNF624	0.3255
SEPT2	-0.519583333333333
SOHLH2	-1.6615
MCOLN3	-0.322
UNQ1945	1.124
MASP2	0.6695
ZNRF3	0.9301
GPATCH3	-0.559
AGL	0.546875
QRICH2	0.0915
PSD4	-0.597333333333333
CCNB1IP1	0.3355
ENPP7	0.0655
OBFC1	0.84775
KCNG3	-1.4795
C14orf79	-0.666833333333333
ENPEP	-0.1825
SCT	0.3345
SKI	0.409625
SEC61G	-0.4165
CAPN11	0.033
ATXN7L3	-0.687
DBNDD1	-0.578666666666667
FAIM	1.2505
ANKRD36	-0.7915
GABRP	0.773
TACSTD2	-1.00483333333333
EIF3J	-0.47125
PPP2R2A	0.28075
TEKT4	0.329666666666667
PVALB	-3.2635
F10	-2.68933333333333
FAM134C	0.3231
COMP	1.477875
EFCBP1	-3.263125
SCLT1	0.606375
TAL1	-1.2602
ACSL1	0.2535
ABCC5	-0.745416666666667
ABL1	-0.414777777777778
RBBP7	-0.655583333333333
PTPRG	0.06775
NCOR1	-0.4011
SPINK4	6.57216666666667
TXNRD1	-1.1709
TNRC15	-0.31475
C9orf138	0.407
UBE2H	0.601833333333333
BRDT	0.1455
C8orf31	-0.15725
CCNE2	-1.45427272727273
SLC6A8	-1.601125
CALCR	-4.182
PPP1CB	0.2565
ABHD8	-1.5165
ARF5	0.268
SLC24A4	0.175
CCT3	-0.8925
ZNF121	-0.054125
SLC3A2	-2.0851
OR13A1	0.9145
SLC5A10	0.708
RAD50	0.830875
IER5	0.35075
MTHFD1L	-0.864375
MBTPS2	-0.0285
MVK	-0.461125
NCL	-0.9772
PSMD10	-0.3005
MOBP	0.52875
FLJ32894	0.5695
HRH1	1.35133333333333
C5orf30	0.54875
NUDT16L1	0.8347
RASGRP3	1.93816666666667
PRKRIP1	-0.9805
CCDC75	0.42725
LOC253970	0.01425
KIAA1239	0.49425
MED21	0.273
SYT11	-0.571083333333333
NTSR2	0.4905
EGFL11	1.1355
CXorf59	0.1825
OR2A25	0.76475
SPTBN2	-1.1585
LRMP	0.340166666666667
RNF111	0.3165
PTH	0.6185
LOC619208	-0.498166666666667
KIAA0895	-0.10525
RANBP5	-0.32575
P2RY10	1.20416666666667
NME5	1.92833333333333
DDX21	-0.734
LRSAM1	-0.5705
HDAC11	0.632833333333333
VMO1	0.95275
NOLA2	-0.349
ADAR	-0.71625
MTO1	-0.3475
SF4	-0.222166666666667
P2RX1	0.3275
HBM	0.58575
EN2	1.7785
C14orf172	0.089
TM9SF2	0.7196
INHBE	-0.6615
TCTE3	0.44525
TOX2	-2.89875
CTAGE3	0.819
HBB	4.9952
MED15	-1.47983333333333
CASR	1.297
C6orf66	0.950333333333333
MTPN	0.335125
UNC50	-0.04
C21orf33	-0.198
IRF2	1.075875
PGR	-2.12816666666667
GPR84	0.67675
CROCCL1	-2.832
SRPX	-4.0865
BRE	0.1515
FGF10	1.03775
SDC3	-1.23283333333333
ZRSR1	-1.22066666666667
DKFZP434P211	-0.5535
SOX6	0.377
RPUSD2	-0.1885
C14orf173	0.307833333333333
MAPK11	-0.3915
TBC1D22A	0.144
FAM123A	-0.148
COL4A6	-3.1795
TOMM70A	0.6145
NAB1	0.096125
MGC16385	-0.9955
TSPAN18	-1.12316666666667
MED31	0.7565
PLG	0.2215
CAPSL	0.4395
ZNF532	-1.0459
ASB14	0.28825
CA8	0.65
NUDT16P	3.1275
SLFN11	-2.082
LRRIQ2	-0.358625
NOL7	0.0861666666666667
BRMS1L	-0.499875
JARID1A	-0.00449999999999999
PANK2	-0.68675
ICAM3	0.7235
MDS1	2.17925
TAF8	0.465
RNF139	0.3445
ZNF594	-0.850666666666667
ADAM8	0.322625
SFTPC	0.143
MAN2B2	-0.064875
RGS12	-0.1395
EIF1AY	1.09475
LRRIQ1	-1.555
GPR150	1.495
CCDC21	-1.59283333333333
PRRG3	0.30925
SAA4	-0.846
RAPGEF5	2.408625
ZCCHC2	0.3015
MGC39372	0.6785
PPP4R2	-0.1835
CDCA2	-1.38166666666667
OR4D5	0.372833333333333
PTGFRN	0.2936
SIGLEC5	0.4835
C19orf61	-1.43916666666667
NMUR2	0.552
KIAA1586	-1.05916666666667
DAGLA	1.53733333333333
CHCHD6	-0.333
GPR32	0.653
NEUROD6	0.609166666666667
SLC2A4RG	-1.12475
CA5B	-1.05
FBXL3	1.433
MPHOSPH9	-1.13875
HMG2L1	-0.169
HCN4	0.8245
CEACAM19	0.043
SH2D4B	0.3195
HFE2	-0.338
TGM4	0.073
LYPD2	0.2015
TBC1D15	0.297
MRPS21	-1.8079
NONO	-0.9342
CLEC5A	0.139375
ITCH	0.2111
MGAT3	-0.5485
MBP	0.504375
RPP25	0.696
SOSTDC1	1.92125
HRC	-1.45625
TRIM48	0.573
TMEM133	0.6065
ECEL1P2	0.53625
HOXC11	-0.342
DOK5	-1.506
HELZ	-0.750333333333333
LOC348180	-0.1555
MGC33894	0.3145
ADRB3	0.193
DMD	0.25775
PTRH2	-0.2645
MPEG1	2.3525
NDUFA12	1.154
KRTAP2-4	0.259583333333333
STAMBPL1	1.0865
ADCY2	-1.40033333333333
UNQ6125	0.0355
KLHL20	0.0106666666666667
SRM	-1.732
OTC	3.775
TMIE	0.511666666666667
SNX8	0.4155
LIPK	0.2015
CHURC1	0.889583333333333
KLC2	0.253
HDAC1	-0.0835
FAM128A	-0.357666666666667
FNDC3B	0.0613
MTCP1	0.0708333333333333
WFDC10B	0.8007
PCDHGB3	-0.55
ATRNL1	-2.0643
CAV2	-1.836125
MED26	-0.226666666666667
DUS1L	0.2645
CHRM3	0.01975
NEK9	-1.03825
WARS2	0.651
TBX22	0.21
TOMM40	-1.25375
RP6-213H19.1	-0.175166666666667
TUBGCP5	-1.3165
IGSF6	3.60325
TPPP	-0.126666666666667
UNQ6190	-0.144
GSTM5	0.535875
BTD	0.0316666666666667
PDCD1LG2	-0.000666666666666677
SNRPB2	-0.427666666666667
ERICH1	0.765375
APOA4	-0.8925
HOXA11	0.237
NARG1	-0.843625
MKX	0.258
RAB28	-0.821357142857143
PKP3	1.42075
SH3GL2	-1.619
CTSO	1.43
RPN2	-0.2403125
IL28RA	0.7645
SFMBT1	0.363
WDR57	-1.126375
FER1L3	0.54475
HSF5	0.502
TTC9B	1.3535
C4BPA	0.705333333333333
ALB	-4.13964285714286
SORBS3	0.04925
UPF2	-0.16
JPH1	0.5785
AGBL2	-0.49
DOPEY1	1.862
TERF1	0.0306666666666667
KIF22	-1.03
NINJ1	-0.79675
SEC61A2	-1.22791666666667
HIST1H1D	0.435166666666667
SFXN4	0.493375
UCP3	0.4154
ZNF703	1.45016666666667
MYL6B	-1.34125
TREM1	0.893
OR52E6	0.3885
CKMT2	0.40875
HLA-C	2.2045
SLC13A3	-3.17433333333333
TIMP4	-0.194
SLIT2	0.008
RSF1	-0.130611111111111
LONRF1	-0.0115
MON1A	-0.0585
CACNG6	-1.15066666666667
DPPA4	-4.926
ZSWIM3	0.392
ZNF804A	-0.115166666666667
CCIN	0.25325
SLC25A31	0.21275
KCNMB4	-2.12775
RABL5	0.341625
GALNS	-0.499
STX6	0.309625
HIST1H1C	-2.67533333333333
CIDEB	-0.704125
CASP4	0.124833333333333
PDK3	0.4826
KCNJ11	0.3835
TPR	-0.96125
ZSCAN20	-0.899
MTX2	-0.45825
HIST1H2BH	-0.2255
LOC283767	0.594
LYRM7	-0.978333333333333
BRD3	-1.30216666666667
HIST1H2BO	-0.405
MAGEB10	0.428
SLC45A1	-0.29675
SERPINA3	-1.61035
KIAA0143	0.41075
KCNJ16	0.473666666666667
KRT79	0.49775
FABP2	2.1365
NUT	-0.03275
ZNF57	0.9125
FBXL4	0.31375
CLEC9A	0.826
UGT8	3.35966666666667
BMP2K	0.142
MAPK4	-2.8775
SLC25A23	-0.2638
HINT1	0.3333
KRTAP13-1	0.253
SFXN5	-0.5026
CHCHD2	0.23925
FAM3D	4.6845
NDP	-1.72575
RHOBTB1	0.635666666666667
SLC4A4	1.60025
RPL38	0.88425
HTF9C	-1.521
AP2A2	-0.211875
ZBTB46	0.2675
MAP7D1	-1.715875
AOX1	-2.05416666666667
CYR61	-1.94808333333333
DTNA	-1.22242857142857
JRKL	0.84225
TMOD3	-0.27325
EEA1	0.5232
ADCK5	0.6265
IL1R1	0.298166666666667
KLK3	0.931857142857143
HRSP12	0.38675
KTN1	-0.025
LOH11CR2A	1.1133
RELL2	-1.48275
MAB21L1	0.2015
C20orf59	-0.321166666666667
PHKB	0.32775
ADAM2	-1.2215
TBC1D8B	2.30733333333333
FAM13A1	0.0105
LAPTM4B	-1.16291666666667
LCN8	0.399
TMEM147	0.708
SYT4	0.671166666666667
XPO7	-1.6965
C9orf62	2.0195
GPR75	0.0645
TRIM5	0.599375
APOC1	-1.08766666666667
RNASE4	2.10966666666667
PARD6B	-1.64875
ARID1A	-0.901916666666667
TPD52L3	0.2562
RRAGB	0.7845
RCN2	-0.6155
HIST2H2BE	-0.9141875
STARD7	0.15375
SHMT2	-1.22025
KIAA1751	0.181666666666667
MLYCD	0.52775
LOC162632	-1.1999
UQCRH	-0.652
RP11-217H1.1	0.7104375
SDHA	-1.10533333333333
NCLN	-0.3553
ZNF17	-0.365666666666667
RCBTB2	-1.985
VEGFB	-0.7804
RP4-747L4.3	0.1265
COLQ	-0.3177
MPN2	-0.420666666666667
DRG2	-1.0665
KLRB1	6.10025
ALPK2	-3.36125
DNASE2B	1.0635
FLJ23834	-0.2255
AXUD1	0.0126666666666667
SAFB	-0.371
NSUN4	0.0165
RFX2	-0.266833333333333
MAPK8IP1	-0.561833333333333
FANCD2	-1.2815
ANKZF1	-2.24033333333333
C19orf50	-0.72925
DUSP8	1.620125
SENP5	-0.073
NFKBIL2	-0.1195
LBR	-0.050625
IGFL1	0.3675
LZTS2	-1.385
IL2RG	0.91025
CCDC51	0.75025
KLF3	1.04725
ANKRD37	0.033
KCTD14	2.6525
FZR1	-0.174
SLC44A4	4.1302
ESPL1	-1.054375
GMPR2	-0.4088
TBC1D19	-0.7655
ERGIC1	1.11262962962963
ERBB4	-0.8883
TSPAN32	0.45
MAP4	-0.44675
GPHN	0.0295
SLC6A2	0.12275
HIVEP1	0.4605
DFFB	-0.1022
EIF4EBP2	0.589125
DMRT1	-0.37075
HSPB6	0.6325
IER2	-0.223666666666667
AIFM1	-0.2435
WWC2	-1.65166666666667
MRPL4	0.108
FLJ21062	0.307333333333333
EPB41L4A	-0.0408333333333333
SH2D6	0.89475
TAF4B	-0.77725
GAL3ST3	-0.0635
MALT1	-0.4095
RTDR1	0.6685
ARVCF	-0.92525
MEX3B	-2.37
FBXO16	0.86875
KIF7	-1.92175
C1QC	3.97816666666667
ZNF783	-0.0238333333333333
ZNF85	-1.267
MMP13	-0.624
KIAA0329	-0.106875
RTP3	-0.793
ZBED3	-1.13775
CLGN	-3.06775
SLC25A37	-0.997666666666667
hCG_18290	0.7675
OR5AS1	0.274
SMARCC2	0.0314166666666667
FAM109A	0.772166666666667
CCDC12	-0.483
USF2	0.2897
DEPDC7	0.373
C20orf24	0.166666666666667
JMJD3	-0.388
DSP	0.804142857142857
SLIC1	0.379125
FAM20A	-1.00725
IRF2BP2	0.636375
ZNF230	-0.6585
MSN	-2.07892857142857
SLC9A5	-1.266
EPDR1	0.4497
MUSK	0.2575
ZNF434	-0.309833333333333
SMARCD1	-0.258166666666667
ZFP106	-0.74425
ZNF347	-1.0335
