Hybridization REF	TCGA-AA-3989-01A-01R-1022-07
TDP1	-0.4915
C16orf78	0.183
C11orf57	0.893625
RFK	1.3865
ZFYVE9	0.000749999999999994
STCH	-0.6308
WIBG	0.13875
LOC283871	-0.765833333333333
GBA2	0.3987
NDUFB3	0.0635
HSD17B13	-1.03625
GRIN3A	1.691
FMNL1	-1.23733333333333
SEPT7	-0.3972
GNLY	3.5155
GRAMD1C	-0.215666666666667
ZNF165	0.34175
USP38	0.80175
FAM83A	-2.9606
C14orf24	0.912666666666667
ARMCX3	0.370125
ARHGDIB	-0.861333333333333
AK1	1.52475
KIAA1045	-0.02425
DNAJB13	-0.533833333333333
NEU2	0.3695
HIST1H4B	0.299666666666667
FAM20B	-1.1325
HES2	2.55235714285714
FAM73B	0.3161
LOC388381	-0.6285
INTS7	-0.380272727272727
AMPH	0.0845
ZNF775	-0.179
UCKL1	0.816
C10orf97	1.38825
C1orf161	0.73875
ALDH1L1	0.07425
FLJ39378	-1.224875
SLC23A1	-0.056
RBM4B	-0.0705
THAP4	0.628
OGFRL1	-1.5735
KIAA0831	-0.535875
PPP1R15A	-0.921666666666667
C1orf96	-0.640642857142857
C12orf11	-2.331
BMF	0.029875
MAN1A1	-0.450625
KIAA1600	0.00766666666666667
NLGN4X	-1.60725
ALOX12	-1.82316666666667
RB1CC1	0.0526
NEIL2	-0.5973
EIF4E	0.326090909090909
ABHD5	-0.77825
EXOC4	-0.0226666666666666
CIP29	-0.892166666666667
BATF2	3.70775
SLC29A4	-0.507875
HTR4	2.024
EMB	-1.11775
TRAF6	1.4335
LMNB1	0.60575
FAM19A5	-0.315
SHE	0.73625
PIK3C2B	1.613
C15orf15	0.0207
USP15	0.2071
TCEAL2	-2.3175
C5orf39	-1.4095
PTGER2	0.2415
SLC31A1	0.367875
IFT172	1.81025
ADAM29	0.00124999999999999
GFOD1	-0.429
ST7L	0.200333333333333
C15orf26	-3.6145
PKN3	-1.82175
CNTD1	1.39216666666667
COMMD1	0.05275
NTRK2	1.42825
FOXN3	-0.13225
MFGE8	-0.538
PFKFB2	2.00216666666667
TAS2R4	-0.46825
ENTHD1	0.0636666666666667
PRMT5	-1.006625
MGC16384	-0.14675
LOC442229	-0.5345
TSKU	0.8405
KRTCAP3	4.185
PDLIM1	2.0173
KCNS2	0.23025
RNF126	0.263166666666667
CEP63	-0.29675
CLIC4	-1.363625
hCG_1990170	2.21525
ACR	3.1875
KLK7	0.0495
ALOX5AP	2.627625
RIPK3	4.64075
TAS2R9	0.8935
C19orf18	0.8255
BIRC6	-0.225142857142857
ZNF16	0.1995
RFT1	-1.341
SLC8A2	-0.384
TACC1	0.447875
ITGAD	0.67975
SAMHD1	0.56425
SH3PXD2B	0.6312
EPC2	1.102
C20orf85	-0.053125
ATP13A2	0.432166666666667
KRT4	0.244375
CAPNS1	0.39725
MDM2	0.598416666666667
PCDH20	4.88275
KCNK9	0.3205
OR2C1	-0.654
KLHDC3	-0.7125
IPPK	-0.5885
EFHD2	1.694625
GALR3	0.89175
NBEA	-0.486
ABCA6	1.0066
CLDN3	2.619
AKT2	-0.159142857142857
EGFR	0.1234
RBM16	0.261625
ZDHHC3	0.9912
SLC25A4	0.143
CYB5B	0.224166666666667
CPXM1	0.2125
NDRG1	0.0144615384615385
FLJ43826	-0.3805
OR5L2	0.1368
FARP2	1.7189
MRPL46	-0.277666666666667
LDHAL6B	0.156333333333333
MAPKAPK3	-0.264
NCAM2	-2.134
PRKD2	0.032
ZFP36L1	0.7186
CYSLTR1	-0.51225
OR4C3	0.0735
HIST1H2AJ	0.9545
CCNB2	-1.35811111111111
ZNF10	-0.424
TMEM175	0.0895
FAM134A	-0.284
TIGD4	0.378
PCNP	-0.546
MGC39715	-0.612666666666667
LQK1	-1.2065
CREB1	0.233
TMPRSS3	-1.1185
C4orf32	-0.41225
LAT	-1.58183333333333
KCNA3	0.0495
SKIV2L2	-0.59875
ROPN1B	-4.56175
tcag7.23	0.0965
CDT1	-1.767125
ZHX2	0.436125
CD28	-2.9085
ZNF624	0.093
SEPT2	0.0649166666666667
SOHLH2	-3.30657142857143
MCOLN3	0.115285714285714
UNQ1945	0.6905
MASP2	-1.197
ZNRF3	1.4566
GPATCH3	-0.21875
AGL	-0.25275
QRICH2	-0.6005
PSD4	0.725166666666667
CCNB1IP1	0.48925
ENPP7	-0.05975
OBFC1	0.47825
KCNG3	-2.865
C14orf79	-0.810333333333333
ENPEP	1.52633333333333
SCT	1.7665
SKI	0.67625
SEC61G	-0.73875
CAPN11	0.32425
ATXN7L3	0.40175
DBNDD1	-1.16866666666667
FAIM	-0.1775
ANKRD36	-0.4725
GABRP	0.3995
TACSTD2	-2.58216666666667
EIF3J	0.185
PPP2R2A	0.032
TEKT4	-0.841166666666667
PVALB	-4.05616666666667
F10	-1.86683333333333
FAM134C	0.6604
COMP	2.225375
EFCBP1	-3.58893333333333
SCLT1	1.466375
TAL1	-1.6097
ACSL1	1.20675
ABCC5	-0.49525
ABL1	-0.491944444444445
RBBP7	-0.384083333333333
PTPRG	0.383
NCOR1	0.166
SPINK4	3.85083333333333
TXNRD1	0.2705
TNRC15	1.225125
C9orf138	0.54775
UBE2H	0.635166666666667
BRDT	0.439666666666667
C8orf31	0.12425
CCNE2	-1.36845454545455
SLC6A8	-0.496375
CALCR	-4.17375
PPP1CB	-0.381416666666667
ABHD8	-1.498
ARF5	-0.2912
SLC24A4	0.59675
CCT3	-0.51225
ZNF121	0.298625
SLC3A2	-1.1229
OR13A1	0.3645
SLC5A10	0.27825
RAD50	0.2635
IER5	-0.326375
MTHFD1L	-0.922625
MBTPS2	0.295
MVK	0.389375
NCL	-0.1652
PSMD10	-0.651
MOBP	0.465375
FLJ32894	-0.6555
HRH1	1.46366666666667
C5orf30	0.73275
NUDT16L1	0.9902
RASGRP3	2.73116666666667
PRKRIP1	-0.7416
CCDC75	0.3675
LOC253970	0.127
KIAA1239	0.715
MED21	0.0635
SYT11	0.584416666666667
NTSR2	-0.0955
EGFL11	2.021
CXorf59	0.5095
OR2A25	0.79475
SPTBN2	-0.67
LRMP	-0.660666666666667
RNF111	0.34975
PTH	-0.0315
LOC619208	-0.301333333333333
KIAA0895	-1.41075
RANBP5	0.297375
P2RY10	1.4085
NME5	-0.377666666666667
DDX21	-0.023
LRSAM1	-0.125
HDAC11	0.856
VMO1	1.052
NOLA2	-0.0528333333333333
ADAR	0.21475
MTO1	-0.0505
SF4	-0.116833333333333
P2RX1	0.258666666666667
HBM	0.0275
EN2	1.1465
C14orf172	0.394
TM9SF2	1.0185
INHBE	-0.957166666666667
TCTE3	-0.270166666666667
TOX2	-2.19225
CTAGE3	1.15025
HBB	3.9789
MED15	-0.952666666666667
CASR	0.7925
C6orf66	0.767833333333333
MTPN	0.193125
UNC50	-0.003
C21orf33	-0.45975
IRF2	1.151125
PGR	-3.49666666666667
GPR84	2.73375
CROCCL1	-2.42225
SRPX	-4.1335
BRE	0.0743333333333333
FGF10	0.12075
SDC3	-1.5225
ZRSR1	-0.278
DKFZP434P211	-0.532375
SOX6	-1.005
RPUSD2	0.1175
C14orf173	0.522166666666667
MAPK11	-0.362333333333333
TBC1D22A	0.821
FAM123A	-0.5615
COL4A6	-2.677
TOMM70A	-0.05525
NAB1	0.390875
MGC16385	-0.96375
TSPAN18	-0.0483333333333333
MED31	0.7245
PLG	0.07325
CAPSL	-0.292
ZNF532	-0.7394
ASB14	0.13675
CA8	-0.11675
NUDT16P	2.74983333333333
SLFN11	-1.155
LRRIQ2	-0.2415
NOL7	-0.114833333333333
BRMS1L	-0.8395
JARID1A	0.327333333333333
PANK2	-0.34025
ICAM3	0.3215
MDS1	1.931
TAF8	0.59275
RNF139	-0.49875
ZNF594	-1.1405
ADAM8	0.883125
SFTPC	-0.2025
MAN2B2	0.738125
RGS12	0.6291875
EIF1AY	0.5535
LRRIQ1	-1.81116666666667
GPR150	0.7795
CCDC21	-1.7555
PRRG3	0.5845
SAA4	-3.225
RAPGEF5	2.825875
ZCCHC2	-0.328333333333333
MGC39372	-0.8525
PPP4R2	0.33
CDCA2	-1.15383333333333
OR4D5	0.344166666666667
PTGFRN	0.6297
SIGLEC5	2.03516666666667
C19orf61	-0.8705
NMUR2	-0.4265
KIAA1586	-0.898666666666667
DAGLA	2.10716666666667
CHCHD6	-0.11975
GPR32	-0.00950000000000001
NEUROD6	0.3984
SLC2A4RG	-0.728625
CA5B	-0.95475
FBXL3	0.99575
MPHOSPH9	-0.9415
HMG2L1	0.08925
HCN4	0.355
CEACAM19	0.13725
SH2D4B	-0.133
HFE2	-0.192
TGM4	0.4264
LYPD2	-0.03025
TBC1D15	-0.34375
MRPS21	-2.084
NONO	-0.000900000000000029
CLEC5A	0.5715
ITCH	-0.0622
MGAT3	-0.455666666666667
MBP	-0.3165
RPP25	1.29325
SOSTDC1	1.142
HRC	-1.46525
TRIM48	0.592
TMEM133	0.688
ECEL1P2	-1.27875
HOXC11	-0.7925
DOK5	-1.27775
HELZ	-0.711333333333333
LOC348180	0.148
MGC33894	0.69975
ADRB3	0.394
DMD	-0.240083333333333
PTRH2	-0.47025
MPEG1	3.0475
NDUFA12	0.811666666666667
KRTAP2-4	-0.3385
STAMBPL1	0.2835
ADCY2	-0.760333333333333
UNQ6125	-0.3345
KLHL20	0.111
SRM	-0.61775
OTC	0.51225
TMIE	-0.453333333333333
SNX8	0.08525
LIPK	0.1535
CHURC1	0.37325
KLC2	0.502166666666667
HDAC1	0.4885
FAM128A	-0.6245
FNDC3B	0.4095
MTCP1	-0.8355
WFDC10B	1.7966
PCDHGB3	0.726
ATRNL1	-2.7421
CAV2	-0.920125
MED26	0.018
DUS1L	1.09575
CHRM3	0.864375
NEK9	-0.819
WARS2	0.487
TBX22	-0.559
TOMM40	0.47075
RP6-213H19.1	-1.031
TUBGCP5	-0.6355
IGSF6	5.35675
TPPP	-0.07
UNQ6190	0.3055
GSTM5	-0.58275
BTD	-0.156333333333333
PDCD1LG2	-0.152666666666667
SNRPB2	-0.075
ERICH1	0.9505
APOA4	-2.049
HOXA11	-0.7135
NARG1	-0.61075
MKX	0.00450000000000003
RAB28	0.204571428571429
PKP3	2.29775
SH3GL2	-3.20125
CTSO	2.0945
RPN2	1.123625
IL28RA	1.203
SFMBT1	-0.447
WDR57	-2.100125
FER1L3	-0.504833333333333
HSF5	0.185
TTC9B	1.04925
C4BPA	2.1785
ALB	-4.29415384615385
SORBS3	0.00112500000000001
UPF2	0.2355
JPH1	1.0275
AGBL2	-1.07175
DOPEY1	2.1155
TERF1	-0.2915
KIF22	-1.20716666666667
NINJ1	0.146
SEC61A2	-1.03033333333333
HIST1H1D	-1.5345
SFXN4	0.419625
UCP3	0.1186
ZNF703	0.9245
MYL6B	-1.30225
TREM1	1.95325
OR52E6	-0.6965
CKMT2	3.94625
HLA-C	2.539
SLC13A3	-1.338
TIMP4	0.097
SLIT2	-0.93925
RSF1	0.110333333333333
LONRF1	-0.731
MON1A	0.142666666666667
CACNG6	-1.56433333333333
DPPA4	-5.59766666666667
ZSWIM3	2.002
ZNF804A	-0.288833333333333
CCIN	0.623
SLC25A31	0.17025
KCNMB4	-2.275
RABL5	-0.71475
GALNS	0.0343
STX6	-0.275
HIST1H1C	-2.92183333333333
CIDEB	-0.82325
CASP4	-0.076
PDK3	0.3171
KCNJ11	-0.097
TPR	-0.718625
ZSCAN20	-0.882
MTX2	0.27025
HIST1H2BH	-0.44725
LOC283767	0.51725
LYRM7	-0.834388888888889
BRD3	1.05083333333333
HIST1H2BO	-1.001
MAGEB10	0.8445
SLC45A1	-0.47125
SERPINA3	-3.05085
KIAA0143	0.276
KCNJ16	0.118666666666667
KRT79	0.16225
FABP2	2.31525
NUT	-0.434
ZNF57	0.8355
FBXL4	0.35775
CLEC9A	0.286
UGT8	2.9735
BMP2K	0.638
MAPK4	-3.8895
SLC25A23	-0.0364
HINT1	0.725
KRTAP13-1	-0.214
SFXN5	-0.0901
CHCHD2	0.172666666666667
FAM3D	4.281
NDP	-3.6245
RHOBTB1	-0.0328333333333333
SLC4A4	-0.68525
RPL38	-0.24475
HTF9C	-1.2595
AP2A2	0.27125
ZBTB46	-1.0785
MAP7D1	-0.692375
AOX1	-2.3135
CYR61	-1.16241666666667
DTNA	-2.04871428571429
JRKL	0.48875
TMOD3	-3.46944695195361e-18
EEA1	0.9321
ADCK5	0.572
IL1R1	0.265333333333333
KLK3	0.919714285714286
HRSP12	-0.77975
KTN1	0.159
LOH11CR2A	1.5434
RELL2	-0.221
MAB21L1	-0.13375
C20orf59	0.765666666666667
PHKB	0.456
ADAM2	-1.97633333333333
TBC1D8B	1.71616666666667
FAM13A1	1.1336875
LAPTM4B	-0.602083333333333
LCN8	0.1115
TMEM147	0.011
SYT4	0.265166666666667
XPO7	-0.542
C9orf62	0.97775
GPR75	-0.363
TRIM5	1.5415
APOC1	-1.601
RNASE4	0.4725
PARD6B	-1.57775
ARID1A	-0.40625
TPD52L3	0.521
RRAGB	0.193
RCN2	-0.191333333333333
HIST2H2BE	-1.3125625
STARD7	-0.304
SHMT2	-0.683
KIAA1751	0.148333333333333
MLYCD	1.329625
LOC162632	-0.2888
UQCRH	-0.7
RP11-217H1.1	0.600125
SDHA	-1.357
NCLN	0.5899
ZNF17	0.403666666666667
RCBTB2	-1.1125
VEGFB	0.2125
RP4-747L4.3	-0.05675
COLQ	-0.3109
MPN2	-1.54
DRG2	-0.3655
KLRB1	5.9725
ALPK2	-1.9625
DNASE2B	2.74475
FLJ23834	0.178666666666667
AXUD1	0.116166666666667
SAFB	-0.1226
NSUN4	0.05825
RFX2	-0.096
MAPK8IP1	0.071
FANCD2	-1.73807142857143
ANKZF1	-1.53983333333333
C19orf50	-0.905875
DUSP8	2.423875
SENP5	-0.075625
NFKBIL2	0.36775
LBR	0.02225
IGFL1	0.96
LZTS2	-0.3785
IL2RG	1.678125
CCDC51	0.189
KLF3	1.288125
ANKRD37	-1.53425
KCTD14	2.91533333333333
FZR1	0.31925
SLC44A4	4.2187
ESPL1	0.23325
GMPR2	-0.8435
TBC1D19	-1.06583333333333
ERGIC1	0.90962962962963
ERBB4	-2.0715
TSPAN32	0.214166666666667
MAP4	-0.408875
GPHN	-0.10875
SLC6A2	-0.492625
HIVEP1	0.2265
DFFB	0.3791
EIF4EBP2	0.9245
DMRT1	-0.33925
HSPB6	-0.16725
IER2	-0.139833333333333
AIFM1	0.317
WWC2	-1.01533333333333
MRPL4	0.415
FLJ21062	-0.333833333333333
EPB41L4A	0.598
SH2D6	0.03975
TAF4B	-0.8505
GAL3ST3	0.317
MALT1	-1.0945
RTDR1	0.7195
ARVCF	-0.45425
MEX3B	-1.2525
FBXO16	-0.32525
KIF7	-1.92725
C1QC	4.1485
ZNF783	-0.436333333333333
ZNF85	-1.05425
MMP13	0.448
KIAA0329	0.086
RTP3	-0.609
ZBED3	-0.3665
CLGN	-3.692
SLC25A37	-1.56175
hCG_18290	-0.094
OR5AS1	0.0725
SMARCC2	0.3665
FAM109A	1.097
CCDC12	-0.62625
USF2	0.2702
DEPDC7	0.40025
C20orf24	1.0255
JMJD3	0.678
DSP	0.946428571428572
SLIC1	1.03575
FAM20A	0.53075
IRF2BP2	0.684625
ZNF230	-0.4905
MSN	-1.5975
SLC9A5	-2.138
EPDR1	0.6877
MUSK	0.518833333333333
ZNF434	0.0596666666666667
SMARCD1	0.284333333333333
ZFP106	-0.47625
ZNF347	-1.775
